C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_46_731.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_46_731.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_46_731.jpg,0,0,0,28.78843
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_46_811.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_46_811.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_46_811.jpg,0,0,0,28.55547
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_46_886.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_46_886.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_46_886.jpg,0,0,0,28.32554
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_46_969.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_46_969.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_46_969.jpg,0,0,0,28.09771
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_045.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_045.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_045.jpg,0.2,0,0,27.85483
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_121.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_121.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_121.jpg,0.4,0,0,27.54441
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_198.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_198.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_198.jpg,0,0,0,27.31112
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_271.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_271.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_271.jpg,0,0,0,27.14406
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_350.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_350.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_350.jpg,0,0,0,26.92517
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_424.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_424.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_424.jpg,0.2,0,0,26.69462
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_502.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_502.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_502.jpg,0.4,0,0,26.39944
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_574.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_574.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_574.jpg,0.5500001,0,0,26.125
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_651.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_651.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_651.jpg,0,0,0,25.88486
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_727.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_727.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_727.jpg,0,0,0,25.67047
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_798.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_798.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_798.jpg,0.2,0,0,25.4559
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_871.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_871.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_871.jpg,0.35,0,0,25.25771
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_47_942.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_47_942.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_47_942.jpg,0.5500001,0,0,24.92323
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_015.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_015.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_015.jpg,0.7500002,0,0,24.51116
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_087.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_087.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_087.jpg,0,0,0,24.30879
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_224.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_224.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_224.jpg,0,0,0,23.9348
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_296.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_296.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_296.jpg,0.2,0,0,23.73563
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_364.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_364.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_364.jpg,0.35,0,0,23.55101
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_434.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_434.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_434.jpg,0.5000001,0,0,23.32266
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_503.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_503.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_503.jpg,0.7,0,0,22.95446
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_571.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_571.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_571.jpg,0.8500001,0,0,22.63019
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_640.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_640.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_640.jpg,0,0,0,22.36287
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_711.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_711.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_711.jpg,0.15,0,0,22.24241
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_778.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_778.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_778.jpg,0.35,0,0,22.04961
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_848.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_848.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_848.jpg,0.5000001,0,0,21.82652
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_923.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_923.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_923.jpg,0.7,0,0,21.47992
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_48_990.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_48_990.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_48_990.jpg,0.8500001,0,0,21.27806
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_063.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_063.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_063.jpg,0,0,0,21.01008
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_134.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_134.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_134.jpg,0,0,0,20.71225
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_205.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_205.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_205.jpg,0,0,0,20.52561
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_282.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_282.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_282.jpg,0,0,0,20.35279
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_356.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_356.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_356.jpg,0,0,0,20.16918
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_431.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_431.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_431.jpg,0.15,0,0,20.29228
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_506.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_506.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_506.jpg,0.35,0,0,20.08115
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_581.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_581.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_581.jpg,0,0,0,19.92513
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_656.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_656.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_656.jpg,0,0,0,19.77314
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_729.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_729.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_729.jpg,0.15,0,0,19.27172
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_803.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_803.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_803.jpg,0.35,0,0,19.06831
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_877.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_877.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_877.jpg,0.5500001,0,0,18.81265
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_49_953.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_49_953.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_49_953.jpg,0.7,0,0,18.95787
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_029.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_029.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_029.jpg,0,0.2271825,0,18.9312
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_101.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_101.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_101.jpg,0,0.4458684,0,19.14474
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_177.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_177.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_177.jpg,0,0.6749136,0,19.5922
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_253.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_253.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_253.jpg,0,0.9005787,0,19.91043
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_328.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_328.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_328.jpg,0.2,1,0,20.73049
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_405.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_405.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_405.jpg,0.4,1,0,21.47766
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_481.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_481.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_481.jpg,0,1,0,22.26956
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_556.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_556.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_556.jpg,0,1,0,23.06445
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_637.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_637.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_637.jpg,0.2,1,0,23.84166
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_712.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_712.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_712.jpg,0.35,1,0,24.37829
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_791.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_791.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_791.jpg,0.5500001,1,0,25.0156
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_868.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_868.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_868.jpg,0.7500002,1,0,25.56684
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_50_946.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_50_946.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_50_946.jpg,0,1,0,26.25512
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_023.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_023.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_023.jpg,0,1,0,26.99269
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_101.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_101.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_101.jpg,0.2,1,0,27.73609
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_178.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_178.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_178.jpg,0.4,1,0,28.41537
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_258.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_258.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_258.jpg,0.6000001,1,0,28.99557
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_338.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_338.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_338.jpg,0,1,0,29.69067
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_418.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_418.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_418.jpg,0,1,0,30.19052
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_498.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_498.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_498.jpg,0,1,0,30.19023
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_578.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_578.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_578.jpg,0,1,0,30.18991
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_658.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_658.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_658.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_739.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_739.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_739.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_819.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_819.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_819.jpg,0.2,1,0,30.18047
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_901.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_901.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_901.jpg,0,1,0,30.18989
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_51_981.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_51_981.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_51_981.jpg,0,1,0,30.19017
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_059.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_059.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_059.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_140.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_140.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_140.jpg,0,1,0,30.18998
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_219.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_219.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_219.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_299.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_299.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_299.jpg,0,1,0,30.19022
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_377.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_377.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_377.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_456.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_456.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_456.jpg,0,1,0,30.19041
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_534.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_534.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_534.jpg,0.15,1,0,30.18432
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_613.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_613.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_613.jpg,0.35,1,0,30.16389
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_693.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_693.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_693.jpg,0.5500001,1,0,30.14064
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_772.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_772.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_772.jpg,0,1,0,30.1863
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_851.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_851.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_851.jpg,0,1,0,30.18972
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_52_934.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_52_934.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_52_934.jpg,0,1,0,30.19044
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_010.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_010.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_010.jpg,0,1,0,30.19059
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_089.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_089.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_089.jpg,0,1,0,30.191
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_167.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_167.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_167.jpg,0,1,0,30.19037
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_248.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_248.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_248.jpg,0,1,0,30.1904
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_328.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_328.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_328.jpg,0,1,0,30.19046
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_409.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_409.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_409.jpg,0,1,0,30.19013
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_486.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_486.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_486.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_566.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_566.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_566.jpg,-0.2,1,0,30.17989
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_646.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_646.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_646.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_725.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_725.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_725.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_804.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_804.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_804.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_883.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_883.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_883.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_53_962.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_53_962.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_53_962.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_54_040.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_54_040.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_54_040.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_54_122.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_54_122.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_54_122.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_54_200.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_54_200.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_54_200.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_31_54_282.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_31_54_282.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_31_54_282.jpg,0,1,0,30.19032
